prep_disolv_time,prep_link_time,run_disolv_time,num_rsus,rsu_radius,grid_size,algorithm
8.09739504100071,0.7663903329994355,1.3303339169997344,100,100,70,GARSUD
8.164019499999995,0.7670560420010588,1.337073832999522,100,100,70,GARSUD
8.174442208000983,0.7657614999989164,1.3406187500004307,100,100,70,GARSUD
8.20321425000111,0.7684177499995712,1.3626539580000099,100,100,70,GARSUD
8.199069459000384,0.7605666250001377,1.353899834000913,100,100,70,GARSUD
8.053625583999747,0.7692400830001134,1.365258249999897,100,100,70,GARSUD
8.490461625000535,0.7765676250000979,1.348981791999904,100,100,70,GARSUD
8.376729417001116,0.7810918750001292,1.3243001659993752,100,100,70,GARSUD
8.346903249999741,0.767834958000094,1.3360295420006878,100,100,70,GARSUD
8.476842792000753,0.7662093330000062,1.3404354579997744,100,100,70,GARSUD
8.390300625000236,0.776702541999839,1.3499958749998768,100,100,70,GARSUD
8.198010583000723,0.7653091249994759,1.3486667500001204,100,100,70,GARSUD
8.198852833000274,0.7676666249990376,1.3379542090005998,100,100,70,GARSUD
8.149016207999011,0.7736174579986255,1.3488355410008808,100,100,70,GARSUD
8.603450291999252,0.7623383330010256,1.3324274589995184,100,100,70,GARSUD
8.005014958000174,0.7664899999999761,1.3423110829990037,100,100,70,GARSUD
8.041447874998994,0.768874458000937,1.3432208750000427,100,100,70,GARSUD
8.242278207999334,0.7674995420002233,1.364260459000434,100,100,70,GARSUD
8.169734958000845,0.7649850840007275,1.347522582998863,100,100,70,GARSUD
8.160917292001614,0.7665964160005387,1.3376815000010538,100,100,70,GARSUD
8.099449833000108,0.7655979580013081,1.3310267500000919,100,100,70,GARSUD
8.071545374999914,0.7713159589984571,1.343900375000885,100,100,70,GARSUD
8.424017999999705,0.7662301670006855,1.353967916998954,100,100,70,GARSUD
8.459006916000362,0.7648684169998887,1.350070999998934,100,100,70,GARSUD
8.17334129200026,0.7729094999995141,1.351019499999893,100,100,70,GARSUD
8.267705541999021,0.7721410419999302,1.3494352079997043,100,100,70,GARSUD
8.186144625000452,0.7637111660005758,1.3474620830002095,100,100,70,GARSUD
8.134347332999823,0.7706530410014238,1.34937520800122,100,100,70,GARSUD
8.190252750000582,0.7645794159998331,1.3579040419990633,100,100,70,GARSUD
8.229054082999937,0.7751009580006212,1.3904086659986206,100,100,70,GARSUD
8.269842708999931,0.7655157919998601,1.3424204160000954,100,100,70,GARSUD
8.11761687499893,0.7642756250006641,1.3348941250005737,100,100,70,GARSUD
8.220002709000255,0.7667482500000915,1.342054624999946,100,100,70,GARSUD
8.234110207999038,0.7668393749991083,1.3378396659991267,100,100,70,GARSUD
8.224577541999679,0.7644912089999707,1.3528696250014036,100,100,70,GARSUD
8.347603291000269,0.7655856670007779,1.3434010420005507,100,100,70,GARSUD
8.380444457998237,0.765428750000865,1.3377999999993335,100,100,70,GARSUD
8.524894709000364,0.7764036249991477,1.3368842090003454,100,100,70,GARSUD
8.372088249998342,0.765714167000624,1.35383499999989,100,100,70,GARSUD
8.292619040999853,0.7670319589997234,1.3462049580011808,100,100,70,GARSUD
8.169215709000127,0.762473458000386,1.337379291000616,100,100,70,GARSUD
8.189561833998596,0.7696418329996959,1.359904416000063,100,100,70,GARSUD
8.450199709001026,0.7685367920003046,1.3296352079996723,100,100,70,GARSUD
8.296262416999525,0.7584297079993121,1.3473000419999153,100,100,70,GARSUD
8.14991283299969,0.7686157089992776,1.3529462910009897,100,100,70,GARSUD
8.235512541999924,0.7672997499994381,1.3533574169996427,100,100,70,GARSUD
8.350538249998863,0.7703487499984476,1.3428932080005325,100,100,70,GARSUD
8.26929949999976,0.7710718329999509,1.3581787909988634,100,100,70,GARSUD
8.111183041000913,0.7771493750005902,1.352045375000671,100,100,70,GARSUD
8.10457949999909,0.7678062920003867,1.3490689169993857,100,100,70,GARSUD
8.134632291999878,0.7717784160013252,1.3744517499999347,100,100,70,GARSUD
8.452437292000468,0.7685215420005989,1.3511860420003359,100,100,70,GARSUD
8.422643208001318,0.776587374999508,1.3458026669995888,100,100,70,GARSUD
8.133483416999297,0.7661924999993062,1.3472204170011537,100,100,70,GARSUD
8.233743000000686,0.768560874999821,1.350167082999178,100,100,70,GARSUD
8.136929207999856,0.7788453330012999,1.351273415999458,100,100,70,GARSUD
8.182158499999787,0.7682594590005465,1.3434618749997753,100,100,70,GARSUD
8.350231459000497,0.777669707998939,1.3334376670009078,100,100,70,GARSUD
8.166014709000592,0.7623913329989591,1.3519843329995638,100,100,70,GARSUD
8.203405958000076,0.7762077499992301,1.3428943330000038,100,100,70,GARSUD
8.116460375000315,0.7714185419990827,1.3435465000002296,100,100,70,GARSUD
8.188227458998881,0.7723912499986909,1.348722374999852,100,100,70,GARSUD
8.06689175000065,0.7672757920008735,1.332250416999159,100,100,70,GARSUD
8.089537290999942,0.7656129999995755,1.3624514999992243,100,100,70,GARSUD
8.285026625000683,0.7762634999999136,1.3334196249998058,100,100,70,GARSUD
8.431709124999543,0.7586042919992906,1.3592475420009578,100,100,70,GARSUD
8.473079584000516,0.776473709000129,1.3434929159993771,100,100,70,GARSUD
8.438710042000821,0.7652664580000419,1.3246874579999712,100,100,70,GARSUD
8.32390820799992,0.7619203329995798,1.3476319580004201,100,100,70,GARSUD
8.162041583000246,0.7707366249996994,1.3370049580007617,100,100,70,GARSUD
8.046151665999787,0.7752220000002126,1.342938249999861,100,100,70,GARSUD
8.13679295899965,0.7623736250006914,1.3397603330013226,100,100,70,GARSUD
8.12324937500125,0.7668233329986833,1.3417734169997857,100,100,70,GARSUD
8.361157459001333,0.7683080000006157,1.3405026660002477,100,100,70,GARSUD
8.245442625000578,0.776781624999785,1.3502307090002432,100,100,70,GARSUD
8.256348500000968,0.7598038340001949,1.350229625000793,100,100,70,GARSUD
8.240151416999652,0.7640805000010005,1.3532365000010032,100,100,70,GARSUD
8.089687583000341,0.7719670409987884,1.3316320420017291,100,100,70,GARSUD
8.078383833000771,0.7782912919992668,1.3400812500003667,100,100,70,GARSUD
8.078116291999322,0.765692000000854,1.3356868749997375,100,100,70,GARSUD
8.592493082998772,0.7645730000003823,1.3431401670004561,100,100,70,GARSUD
8.536316375000752,0.7736366669996642,1.3560912079992704,100,100,70,GARSUD
8.726747166998393,0.7741734579994954,1.3420658749982977,100,100,70,GARSUD
8.854831833001299,0.7709387920003792,1.331629291000354,100,100,70,GARSUD
8.6471786660004,0.7690474589999212,1.3419572910006536,100,100,70,GARSUD
8.572935916999995,0.7848118330002762,1.3737689169993246,100,100,70,GARSUD
8.894140624999636,0.7574104590003117,1.3801350420017116,100,100,70,GARSUD
8.592575417000262,0.7671051249999437,1.3427333750005346,100,100,70,GARSUD
8.764517957999487,0.7791406249998545,1.3372355829997105,100,100,70,GARSUD
8.53702345900092,0.7657574170007138,1.3274662909989274,100,100,70,GARSUD
8.356970791999629,0.7589091669997288,1.3368741670001327,100,100,70,GARSUD
8.064659250001569,0.7640751669987367,1.3454469999996945,100,100,70,GARSUD
8.055364332998579,0.767341333999866,1.3305878329992993,100,100,70,GARSUD
8.064777000001413,0.7722702920000302,1.3495944999995118,100,100,70,GARSUD
7.959495082999638,0.7694718330003525,1.3415047920007055,100,100,70,GARSUD
7.973129666999739,0.7679079999998066,1.3508156659991073,100,100,70,GARSUD
8.275779083000089,0.7728183749986783,1.342529999999897,100,100,70,GARSUD
8.078432583999529,0.7630879170010303,1.343882584000312,100,100,70,GARSUD
8.066868000001705,0.7791471670007013,1.3305510000009235,100,100,70,GARSUD
8.169152417000078,0.7780941250002797,1.3364000410001609,100,100,70,GARSUD
8.150790334000703,0.7672526659989671,1.3633203330009565,100,100,70,GARSUD
8.23934033399928,0.7740313329995843,1.3447972499998286,100,100,70,GARSUD
8.473420124999393,0.7746422919990437,1.3472200420001172,100,100,70,GARSUD
8.16315704200133,0.768428875000609,1.3483461670002725,100,100,70,GARSUD
8.169938499999262,0.7683504169999651,1.3311752080007864,100,100,70,GARSUD
8.307588458999817,0.7716027920014312,1.3405755420008063,100,100,70,GARSUD
8.405468499999188,0.768081833000906,1.3531263330005459,100,100,70,GARSUD
8.315977250000287,0.7565206669987674,1.337817042000097,100,100,70,GARSUD
8.045454917000825,0.7696619170001213,1.338701292001133,100,100,70,GARSUD
8.161646958000347,0.7668665410001267,1.340830499999356,100,100,70,GARSUD
8.268387124999208,0.769514417001119,1.3513220000004367,100,100,70,GARSUD
8.096767875000296,0.7664725840004394,1.3432485419998557,100,100,70,GARSUD
8.32638416699956,0.7691630839999561,1.3787832079997315,100,100,70,GARSUD
9.001892708000014,0.7766651670008287,1.346011040999656,100,100,70,GARSUD
8.53486462500041,0.7695268329989631,1.357553125000777,100,100,70,GARSUD
9.330769541998961,0.7750773749994551,1.3613673339987145,100,100,70,GARSUD
8.324329666998892,0.7617847080000502,1.3297436250013561,100,100,70,GARSUD
8.160321167000802,0.7522325419995468,1.3342774590000772,100,100,70,GARSUD
8.172747541999343,0.7693750839989661,1.346465000000535,100,100,70,GARSUD
8.199607291000575,0.7755785839999589,1.342920042001424,100,100,70,GARSUD
8.291266875001384,0.7671452089998638,1.3386117499994725,100,100,70,GARSUD
7.996732416000668,0.7680319999999483,1.3501660830006585,100,100,70,GARSUD
8.208315500000026,0.7677823750000243,1.345629250001366,100,100,70,GARSUD
8.262349040998743,0.7612414579998585,1.3488238339996315,100,100,70,GARSUD
8.148295458000575,0.7737740840002516,1.3532044580006186,100,100,70,GARSUD
8.228236542001468,0.7684477500006324,1.3349966669993591,100,100,70,GARSUD
8.208752082999126,0.7728267499987851,1.3777017089996662,100,100,70,GARSUD
8.318660958000692,0.7667182089990092,1.3545137910004996,100,100,70,GARSUD
8.345373874999495,0.771162249999179,1.344190833000539,100,100,70,GARSUD
8.247793541999272,0.7708616660002008,1.3397652500007098,100,100,70,GARSUD
8.221259375000955,0.758162624999386,1.3234710000015184,100,100,70,GARSUD
8.249160125000344,0.767625708000196,1.3515069160002895,100,100,70,GARSUD
8.14810341699922,0.7678282500000932,1.3359872919991176,100,100,70,GARSUD
8.201804624999568,0.7670357920014794,1.3506032499990397,100,100,70,GARSUD
8.123535291000735,0.7660955839983217,1.340656875001514,100,100,70,GARSUD
8.195384874999945,0.7715979160002462,1.3343483330008894,100,100,70,GARSUD
8.128915916000551,0.768498625000575,1.332335500001136,100,100,70,GARSUD
8.221744458000103,0.775673457999801,1.3343982920014241,100,100,70,GARSUD
8.376448125000024,0.7774955420009064,1.3421912909998355,100,100,70,GARSUD
8.197917667001093,0.7640331660004449,1.3352291249993868,100,100,70,GARSUD
8.184547000000748,0.7621839580006053,1.3429389579996496,100,100,70,GARSUD
8.221992583001338,0.7706999580004776,1.3380222089999734,100,100,70,GARSUD
8.24530975000016,0.7692715419998422,1.3447615419991052,100,100,70,GARSUD
8.125246167001023,0.7637563749995024,1.3375554169997486,100,100,70,GARSUD
8.079699499998242,0.7600155829986761,1.3414728750012728,100,100,70,GARSUD
8.186680582999543,0.7691701250005281,1.3511165420004545,100,100,70,GARSUD
8.21711575000154,0.769502791999912,1.3582696250014124,100,100,70,GARSUD
8.130874332999156,0.7744969999985187,1.3176280000006955,100,100,70,GARSUD
8.245234250000067,0.772000000000844,1.3564184579990979,100,100,70,GARSUD
8.204098915999566,0.7646713750000345,1.336221249999653,100,100,70,GARSUD
8.114474250000058,0.7707539589991939,1.3500590420007939,100,100,70,GARSUD
8.03588233299888,0.7658104160000221,1.3508522499996616,100,100,70,GARSUD
8.065149874999406,0.7751536249998026,1.3552106659990386,100,100,70,GARSUD
8.07052420799846,0.7720802500007267,1.3499122499997611,100,100,70,GARSUD
8.129287458999897,0.7737217499998224,1.338067583999873,100,100,70,GARSUD
8.031777542000782,0.7636264590000792,1.3494113329998072,100,100,70,GARSUD
8.164402667000104,0.7681166250004026,1.3405249169991293,100,100,70,GARSUD
8.071324500000628,0.7692367090003245,1.3333234159999847,100,100,70,GARSUD
8.047068208999917,0.7585853749988019,1.3261141249986395,100,100,70,GARSUD
8.063315334000436,0.7662641659990186,1.3445751669987658,100,100,70,GARSUD
8.078882792000513,0.7721076660000108,1.3385999169986462,100,100,70,GARSUD
8.046499874999427,0.7727037919994473,1.3388858340003935,100,100,70,GARSUD
8.181916875000752,0.7728574579996348,1.3565820409985463,100,100,70,GARSUD
8.241756082999927,0.7632779159994243,1.3296072910015937,100,100,70,GARSUD
8.113394166000944,0.763185791000069,1.348651708000034,100,100,70,GARSUD
8.073177333000785,0.7620547910009918,1.344562374999441,100,100,70,GARSUD
8.148342958000285,0.7685598340012803,1.3463796249998268,100,100,70,GARSUD
8.004388916999233,0.7652508339997439,1.3419098329995904,100,100,70,GARSUD
8.103928292001001,0.7604503749989817,1.3375178339993,100,100,70,GARSUD
8.20935183399888,0.76786600000014,1.3242799590007053,100,100,70,GARSUD
8.127392749998762,0.775194208999892,1.3386510410000483,100,100,70,GARSUD
8.129845375000514,0.7608675419996871,1.3339510000005248,100,100,70,GARSUD
8.248245042001145,0.7764174160001858,1.3494242500000837,100,100,70,GARSUD
8.179497666000316,0.7610167499988165,1.345416459000262,100,100,70,GARSUD
8.140161708999585,0.7694511250010692,1.3590170410006976,100,100,70,GARSUD
8.19977604199994,0.7686712909999187,1.3512676670015935,100,100,70,GARSUD
8.040877082999941,0.7764289580009063,1.335009500000524,100,100,70,GARSUD
8.147040040999855,0.775055499998416,1.3556571669996629,100,100,70,GARSUD
8.08868404200075,0.7702808330013795,1.337986374999673,100,100,70,GARSUD
8.043996708000122,0.7708374579997326,1.3386904170001799,100,100,70,GARSUD
8.107695917000456,0.7684659170008672,1.3282975000001898,100,100,70,GARSUD
8.083219166999697,0.7661900420007441,1.3536114169983193,100,100,70,GARSUD
8.129071375000422,0.7691804169990064,1.3303523329996096,100,100,70,GARSUD
8.25704845799919,0.7611433750007564,1.3467499170001247,100,100,70,GARSUD
8.296924083999329,0.771550457999183,1.3452814579995902,100,100,70,GARSUD
8.03107183300017,0.7685221670017199,1.346328874999017,100,100,70,GARSUD
8.109046542000215,0.7704203339999367,1.3448563330002798,100,100,70,GARSUD
8.02896633400087,0.7631646249992627,1.3358864580004592,100,100,70,GARSUD
8.373277291000704,0.7701200829997106,1.3508405829998082,100,100,70,GARSUD
8.09026462499969,0.7742105840006843,1.3420216249996884,100,100,70,GARSUD
8.146333958000469,0.7669014170005539,1.3500364159990568,100,100,70,GARSUD
8.190399084000092,0.7651139999998122,1.3290914169992902,100,100,70,GARSUD
8.050263541001186,0.762327083000855,1.3327484579986049,100,100,70,GARSUD
8.244638333999319,0.7698366660006286,1.3552898329999152,100,100,70,GARSUD
8.172362416999022,0.7653341250006633,1.344754792000458,100,100,70,GARSUD
8.174385291998988,0.763527040999179,1.3453104580003128,100,100,70,GARSUD
8.10549387500032,0.7686061660006089,1.3356954580012825,100,100,70,GARSUD
7.9913404999988416,0.759853125000518,1.3429254590009805,100,100,70,GARSUD
8.087582292000661,0.7697465000001102,1.3540484999994078,100,100,70,GARSUD
8.099880333000328,0.7698652500002936,1.3595365000001038,100,100,70,GARSUD
8.11344362499949,0.7635596250001981,1.336890582999331,100,100,70,GARSUD
8.20373570800075,0.7669827080007963,1.3438579169996956,100,100,70,GARSUD
8.242782624998654,0.7735405420007737,1.3533309579997876,100,100,70,GARSUD
8.148465833000955,0.7619587499993941,1.3484041669998987,100,100,70,GARSUD
8.124898166999628,0.7700452089993632,1.324522375000015,100,100,70,GARSUD
8.380730541999583,0.7718947919984203,1.3403526250003779,100,100,70,GARSUD
8.284078417000273,0.7638948329986306,1.339959375000035,100,100,70,GARSUD
8.313712332999785,0.7628454999994574,1.3546318749995407,100,100,70,GARSUD
8.210979875000703,0.7602805410006113,1.326079333000962,100,100,70,GARSUD
8.076613124998403,0.7663092080001661,1.3418463329999213,100,100,70,GARSUD
8.221249084001101,0.7681308749997697,1.3277397499987273,100,100,70,GARSUD
8.185547291999683,0.7643093749993568,1.3373287080012233,100,100,70,GARSUD
8.32727533400066,0.7662251669989928,1.3491649590014276,100,100,70,GARSUD
8.116059166000923,0.7609572920009668,1.3408049159988877,100,100,70,GARSUD
8.24062325000159,0.7620452909995947,1.368004750000182,100,100,70,GARSUD
8.26279704099943,0.769657916000142,1.3238678329998947,100,100,70,GARSUD
8.606114874999548,0.7753466249996563,1.3543845420008438,100,100,70,GARSUD
8.303823042000658,0.7652945419995376,1.3379994169990823,100,100,70,GARSUD
8.330209667001327,0.7721411660004378,1.386773042000641,100,100,70,GARSUD
8.165887458000725,0.7756620410000323,1.3343310830005066,100,100,70,GARSUD
8.292217000000164,0.7614355000005162,1.3339033339998423,100,100,70,GARSUD
8.200929874999929,0.7648902919991087,1.3397850420005852,100,100,70,GARSUD
8.377335374998438,0.7661755409990292,1.3536344169988297,100,100,70,GARSUD
8.301036208000369,0.7649142500013113,1.3419463750014984,100,100,70,GARSUD
8.045887625001342,0.7543475420006871,1.3439788750001753,100,100,70,GARSUD
8.065659167001286,0.7636804579997261,1.3404157090008084,100,100,70,GARSUD
8.21897541600083,0.7615305409999564,1.3349860830003308,100,100,70,GARSUD
8.14545299999918,0.7706125410004461,1.3415322090004338,100,100,70,GARSUD
8.046899750001103,0.7659766249998938,1.3489152089987329,100,100,70,GARSUD
8.11165629199968,0.7705596670002706,1.3379040419986268,100,100,70,GARSUD
8.120642207999481,0.7719287079999049,1.3453512910000427,100,100,70,GARSUD
8.169043707999663,0.771943250001641,1.3287272919988027,100,100,70,GARSUD
8.130576999999903,0.7727910409994365,1.3438979579987063,100,100,70,GARSUD
8.207075874999646,0.7723568749988772,1.3478367919997254,100,100,70,GARSUD
8.155051917001401,0.7724674159999267,1.3328307079991646,100,100,70,GARSUD
